# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
3.86          	6.533385e-07	3.693477e+00	-3.130464e-07	4.968153e-07	-8.098617e-07
3.865         	6.520067e-07	3.693336e+00	-3.358507e-07	4.840814e-07	-8.199321e-07
3.87          	6.506795e-07	3.693194e+00	-3.271626e-07	4.870982e-07	-8.142607e-07
3.875         	6.493575e-07	3.693054e+00	-3.321814e-07	4.832668e-07	-8.154481e-07
3.88          	6.480399e-07	3.692913e+00	-3.376114e-07	4.792342e-07	-8.168455e-07
3.885         	6.467269e-07	3.692773e+00	-3.430415e-07	4.752062e-07	-8.182477e-07
3.89          	6.454187e-07	3.692634e+00	-3.637324e-07	4.635525e-07	-8.272848e-07
3.895         	6.441159e-07	3.692494e+00	-3.504108e-07	4.689105e-07	-8.193213e-07
3.9           	6.428160e-07	3.692355e+00	-3.608602e-07	4.623859e-07	-8.232461e-07
3.905         	6.415213e-07	3.692217e+00	-3.645717e-07	4.592355e-07	-8.238072e-07
3.91          	6.402311e-07	3.692079e+00	-3.709658e-07	4.547482e-07	-8.257140e-07
3.915         	6.389456e-07	3.691941e+00	-3.763959e-07	4.507477e-07	-8.271436e-07
3.92          	6.376647e-07	3.691803e+00	-3.821849e-07	4.465723e-07	-8.287571e-07
3.925         	6.363882e-07	3.691666e+00	-3.877422e-07	4.425171e-07	-8.302593e-07
3.93          	6.351164e-07	3.691530e+00	-3.923507e-07	4.389411e-07	-8.312918e-07
3.935         	6.338491e-07	3.691393e+00	-3.992661e-07	4.342160e-07	-8.334821e-07
3.94          	6.325865e-07	3.691257e+00	-4.032177e-07	4.309776e-07	-8.341953e-07
3.945         	6.313274e-07	3.691121e+00	-4.093152e-07	4.266698e-07	-8.359850e-07
3.95          	6.300738e-07	3.690986e+00	-4.132986e-07	4.234245e-07	-8.367231e-07
3.955         	6.288249e-07	3.690851e+00	-4.197972e-07	4.189263e-07	-8.387235e-07
3.96          	6.275805e-07	3.690716e+00	-4.245100e-07	4.153255e-07	-8.398355e-07
3.965         	6.263405e-07	3.690582e+00	-4.297648e-07	4.114581e-07	-8.412229e-07
3.97          	6.251051e-07	3.690448e+00	-4.337736e-07	4.082183e-07	-8.419918e-07
3.975         	6.238739e-07	3.690314e+00	-4.397683e-07	4.039898e-07	-8.437581e-07
3.98          	6.226473e-07	3.690181e+00	-4.463330e-07	3.994808e-07	-8.458138e-07
3.985         	6.214262e-07	3.690048e+00	-4.462934e-07	3.982795e-07	-8.445729e-07
3.99          	6.202092e-07	3.689915e+00	-4.515094e-07	3.944545e-07	-8.459640e-07
3.995         	6.189963e-07	3.689782e+00	-4.553899e-07	3.913014e-07	-8.466913e-07
4             	6.177878e-07	3.689652e+00	-4.614260e-07	3.870748e-07	-8.485008e-07
4.005         	6.165784e-07	3.689518e+00	-4.628889e-07	3.851339e-07	-8.480228e-07
4.01          	6.153813e-07	3.689387e+00	-4.698698e-07	3.804463e-07	-8.503162e-07
4.015         	6.141860e-07	3.689256e+00	-4.764323e-07	3.759699e-07	-8.524022e-07
4.02          	6.129952e-07	3.689125e+00	-4.793783e-07	3.733061e-07	-8.526844e-07
4.025         	6.118081e-07	3.688994e+00	-4.837481e-07	3.699341e-07	-8.536821e-07
4.03          	6.106253e-07	3.688864e+00	-4.889326e-07	3.661590e-07	-8.550916e-07
4.035         	6.094468e-07	3.688734e+00	-4.916633e-07	3.636151e-07	-8.552784e-07
4.04          	6.082734e-07	3.688605e+00	-4.978445e-07	3.593511e-07	-8.571956e-07
4.045         	6.071023e-07	3.688475e+00	-5.014844e-07	3.563601e-07	-8.578445e-07
4.05          	6.059343e-07	3.688346e+00	-5.012492e-07	3.553097e-07	-8.565590e-07
4.055         	6.047721e-07	3.688218e+00	-5.062274e-07	3.516584e-07	-8.578857e-07
4.06          	6.036141e-07	3.688089e+00	-5.097358e-07	3.487462e-07	-8.584821e-07
4.065         	6.024605e-07	3.687960e+00	-5.116725e-07	3.466242e-07	-8.582967e-07
4.07          	6.013139e-07	3.687833e+00	-5.169006e-07	3.428636e-07	-8.597641e-07
4.075         	6.001657e-07	3.687706e+00	-5.234406e-07	3.384454e-07	-8.618860e-07
4.08          	5.990241e-07	3.687578e+00	-5.262098e-07	3.359192e-07	-8.621290e-07
4.085         	5.978863e-07	3.687451e+00	-5.310567e-07	3.323580e-07	-8.634147e-07
4.09          	5.967529e-07	3.687325e+00	-5.347632e-07	3.293713e-07	-8.641345e-07
4.095         	5.956238e-07	3.687198e+00	-5.393050e-07	3.259712e-07	-8.652763e-07
4.1           	5.944987e-07	3.687071e+00	-5.396548e-07	3.246713e-07	-8.643261e-07
4.105         	5.933814e-07	3.686946e+00	-5.462548e-07	3.202540e-07	-8.665089e-07
4.11          	5.922619e-07	3.686820e+00	-5.510607e-07	3.167315e-07	-8.677922e-07
4.115         	5.911488e-07	3.686695e+00	-5.512328e-07	3.155324e-07	-8.667652e-07
4.12          	5.900343e-07	3.686570e+00	-5.537318e-07	3.131684e-07	-8.669003e-07
4.125         	5.889271e-07	3.686445e+00	-5.576515e-07	3.101014e-07	-8.677528e-07
4.13          	5.878235e-07	3.686321e+00	-5.598107e-07	3.079181e-07	-8.677288e-07
4.135         	5.867238e-07	3.686198e+00	-5.606660e-07	3.063908e-07	-8.670568e-07
4.14          	5.856264e-07	3.686072e+00	-5.657691e-07	3.027419e-07	-8.685110e-07
4.145         	5.845386e-07	3.685948e+00	-5.633670e-07	3.028551e-07	-8.662221e-07
4.15          	5.859013e-07	3.685821e+00	-5.334141e-07	3.191942e-07	-8.526083e-07
4.155         	5.868797e-07	3.685698e+00	-4.942053e-07	3.397771e-07	-8.339824e-07
4.16          	5.876266e-07	3.685575e+00	-4.783998e-07	3.484266e-07	-8.268265e-07
4.165         	5.882031e-07	3.685452e+00	-4.689062e-07	3.537500e-07	-8.226561e-07
4.17          	5.886425e-07	3.685330e+00	-4.654771e-07	3.559039e-07	-8.213810e-07
4.175         	5.889669e-07	3.685208e+00	-4.639770e-07	3.569784e-07	-8.209554e-07
4.18          	5.891927e-07	3.685086e+00	-4.638138e-07	3.572858e-07	-8.210996e-07
4.185         	5.893324e-07	3.684964e+00	-4.653738e-07	3.566456e-07	-8.220193e-07
4.19          	5.893963e-07	3.684843e+00	-4.680963e-07	3.553482e-07	-8.234445e-07
4.195         	5.893931e-07	3.684722e+00	-4.690702e-07	3.548580e-07	-8.239282e-07
4.2           	5.893291e-07	3.684601e+00	-4.706497e-07	3.540043e-07	-8.246540e-07
4.205         	5.892102e-07	3.684480e+00	-4.730563e-07	3.526821e-07	-8.257384e-07
4.21          	5.890421e-07	3.684360e+00	-4.747968e-07	3.516436e-07	-8.264405e-07
4.215         	5.888290e-07	3.684240e+00	-4.772864e-07	3.501858e-07	-8.274722e-07
4.22          	5.885749e-07	3.684120e+00	-4.799832e-07	3.485833e-07	-8.285665e-07
4.225         	5.882833e-07	3.684001e+00	-4.824798e-07	3.470434e-07	-8.295231e-07
4.23          	5.879568e-07	3.683886e+00	-4.874340e-07	3.442398e-07	-8.316738e-07
4.235         	5.875827e-07	3.683760e+00	-4.776105e-07	3.487775e-07	-8.263880e-07
4.24          	5.872078e-07	3.683643e+00	-4.910158e-07	3.416999e-07	-8.327157e-07
4.245         	5.867958e-07	3.683524e+00	-4.940076e-07	3.397920e-07	-8.337997e-07
4.25          	5.863590e-07	3.683405e+00	-4.957045e-07	3.385067e-07	-8.342112e-07
4.255         	5.858983e-07	3.683287e+00	-4.988993e-07	3.364487e-07	-8.353480e-07
4.26          	5.854148e-07	3.683169e+00	-5.025700e-07	3.341299e-07	-8.366998e-07
4.265         	5.849110e-07	3.683051e+00	-4.968263e-07	3.364978e-07	-8.333241e-07
4.27          	5.843881e-07	3.682934e+00	-5.076505e-07	3.305629e-07	-8.382134e-07
4.275         	5.838473e-07	3.682817e+00	-5.014617e-07	3.331164e-07	-8.345781e-07
4.28          	5.832904e-07	3.682699e+00	-5.139105e-07	3.263351e-07	-8.402456e-07
4.285         	5.827178e-07	3.682583e+00	-5.081826e-07	3.286266e-07	-8.368091e-07
4.29          	5.821314e-07	3.682466e+00	-5.200753e-07	3.220938e-07	-8.421691e-07
4.295         	5.815314e-07	3.682350e+00	-5.202159e-07	3.214234e-07	-8.416393e-07
4.3           	5.809192e-07	3.682234e+00	-5.138316e-07	3.240034e-07	-8.378349e-07
4.305         	5.802942e-07	3.682117e+00	-5.173166e-07	3.216359e-07	-8.389525e-07
4.31          	5.796593e-07	3.682001e+00	-5.058427e-07	3.267379e-07	-8.325806e-07
4.315         	5.790143e-07	3.681886e+00	-5.085284e-07	3.247501e-07	-8.332785e-07
4.32          	5.783596e-07	3.681770e+00	-5.281778e-07	3.142706e-07	-8.424485e-07
4.325         	5.776966e-07	3.681655e+00	-5.316121e-07	3.118906e-07	-8.435026e-07
4.33          	5.770240e-07	3.681540e+00	-5.195256e-07	3.172612e-07	-8.367868e-07
4.335         	5.763436e-07	3.681426e+00	-5.207550e-07	3.159661e-07	-8.367210e-07
4.34          	5.756556e-07	3.681311e+00	-5.229371e-07	3.141870e-07	-8.371241e-07
4.345         	5.749606e-07	3.681197e+00	-5.258704e-07	3.120254e-07	-8.378958e-07
4.35          	5.742589e-07	3.681083e+00	-5.286067e-07	3.099556e-07	-8.385623e-07
4.355         	5.735511e-07	3.680969e+00	-5.314074e-07	3.078474e-07	-8.392547e-07
4.36          	5.728373e-07	3.680855e+00	-5.342262e-07	3.057243e-07	-8.399504e-07
4.365         	5.721181e-07	3.680742e+00	-5.375889e-07	3.033237e-07	-8.409125e-07
4.37          	5.713937e-07	3.680628e+00	-5.409232e-07	3.009321e-07	-8.418553e-07
4.375         	5.706643e-07	3.680515e+00	-5.435991e-07	2.988648e-07	-8.424639e-07
4.38          	5.699304e-07	3.680403e+00	-5.461891e-07	2.968358e-07	-8.430249e-07
4.385         	5.691921e-07	3.680290e+00	-5.503603e-07	2.940119e-07	-8.443722e-07
4.39          	5.684496e-07	3.680177e+00	-5.556817e-07	2.906087e-07	-8.462904e-07
4.395         	5.677036e-07	3.680065e+00	-5.629646e-07	2.862213e-07	-8.491859e-07
4.4           	5.669541e-07	3.679953e+00	-5.490259e-07	2.924412e-07	-8.414671e-07
4.405         	5.661998e-07	3.679841e+00	-5.533519e-07	2.895239e-07	-8.428758e-07
4.41          	5.654419e-07	3.679729e+00	-5.550655e-07	2.879091e-07	-8.429746e-07
4.415         	5.646806e-07	3.679618e+00	-5.584319e-07	2.854646e-07	-8.438965e-07
4.42          	5.639169e-07	3.679506e+00	-5.608230e-07	2.835054e-07	-8.443284e-07
4.425         	5.631511e-07	3.679394e+00	-5.654283e-07	2.804370e-07	-8.458653e-07
4.43          	5.623855e-07	3.679280e+00	-5.347035e-07	2.950338e-07	-8.297372e-07
4.435         	5.616284e-07	3.679176e+00	-5.674876e-07	2.778846e-07	-8.453721e-07
4.44          	5.608354e-07	3.679064e+00	-5.871126e-07	2.672791e-07	-8.543917e-07
4.445         	5.600572e-07	3.678954e+00	-5.778753e-07	2.711195e-07	-8.489949e-07
4.45          	5.592764e-07	3.678844e+00	-5.651131e-07	2.767199e-07	-8.418329e-07
4.455         	5.584924e-07	3.678734e+00	-5.893978e-07	2.637935e-07	-8.531913e-07
4.46          	5.577103e-07	3.678624e+00	-5.555077e-07	2.799564e-07	-8.354641e-07
4.465         	5.569219e-07	3.678515e+00	-5.677745e-07	2.730346e-07	-8.408091e-07
4.47          	5.561335e-07	3.678405e+00	-5.699179e-07	2.711746e-07	-8.410924e-07
4.475         	5.553446e-07	3.678296e+00	-5.712698e-07	2.697097e-07	-8.409795e-07
4.48          	5.545546e-07	3.678187e+00	-5.751266e-07	2.669913e-07	-8.421179e-07
4.485         	5.537638e-07	3.678078e+00	-5.776407e-07	2.649434e-07	-8.425842e-07
4.49          	5.529719e-07	3.677970e+00	-5.829176e-07	2.615131e-07	-8.444307e-07
4.495         	5.521791e-07	3.677861e+00	-5.773936e-07	2.634823e-07	-8.408759e-07
4.5           	5.513845e-07	3.677753e+00	-5.823955e-07	2.601867e-07	-8.425823e-07
4.505         	5.505889e-07	3.677645e+00	-5.857236e-07	2.577271e-07	-8.434507e-07
4.51          	5.497923e-07	3.677538e+00	-5.884184e-07	2.555831e-07	-8.440015e-07
4.515         	5.489942e-07	3.677430e+00	-5.925005e-07	2.527439e-07	-8.452444e-07
4.52          	5.481950e-07	3.677322e+00	-5.926843e-07	2.518528e-07	-8.445372e-07
4.525         	5.473978e-07	3.677215e+00	-5.978736e-07	2.484610e-07	-8.463346e-07
4.53          	5.465990e-07	3.677108e+00	-6.005396e-07	2.463292e-07	-8.468688e-07
4.535         	5.457995e-07	3.677001e+00	-6.037821e-07	2.439084e-07	-8.476906e-07
4.54          	5.449992e-07	3.676894e+00	-6.067495e-07	2.416245e-07	-8.483739e-07
4.545         	5.441981e-07	3.676788e+00	-6.097648e-07	2.393157e-07	-8.490805e-07
4.55          	5.433963e-07	3.676682e+00	-6.129087e-07	2.369420e-07	-8.498506e-07
4.555         	5.425939e-07	3.676575e+00	-6.160181e-07	2.345848e-07	-8.506029e-07
4.56          	5.417909e-07	3.676470e+00	-6.188284e-07	2.323766e-07	-8.512051e-07
4.565         	5.409873e-07	3.676364e+00	-6.217156e-07	2.301295e-07	-8.518451e-07
4.57          	5.401832e-07	3.676258e+00	-6.212756e-07	2.295454e-07	-8.508210e-07
4.575         	5.393789e-07	3.676153e+00	-6.249176e-07	2.269201e-07	-8.518377e-07
4.58          	5.385741e-07	3.676048e+00	-6.276834e-07	2.247324e-07	-8.524158e-07
4.585         	5.377689e-07	3.675943e+00	-6.305224e-07	2.225077e-07	-8.530301e-07
4.59          	5.369632e-07	3.675838e+00	-6.332018e-07	2.203623e-07	-8.535641e-07
4.595         	5.361571e-07	3.675733e+00	-6.364405e-07	2.179368e-07	-8.543774e-07
4.6           	5.353506e-07	3.675629e+00	-6.391992e-07	2.157510e-07	-8.549501e-07
4.605         	5.345437e-07	3.675524e+00	-6.421100e-07	2.134887e-07	-8.555987e-07
4.61          	5.337372e-07	3.675420e+00	-6.439163e-07	2.117791e-07	-8.556954e-07
4.615         	5.329309e-07	3.675316e+00	-6.469766e-07	2.094426e-07	-8.564192e-07
4.62          	5.321240e-07	3.675212e+00	-6.494825e-07	2.073828e-07	-8.568652e-07
4.625         	5.313168e-07	3.675109e+00	-6.520826e-07	2.052755e-07	-8.573581e-07
4.63          	5.305088e-07	3.675005e+00	-6.542471e-07	2.033852e-07	-8.576323e-07
4.635         	5.297005e-07	3.674902e+00	-6.576876e-07	2.008567e-07	-8.585443e-07
4.64          	5.288917e-07	3.674799e+00	-6.598529e-07	1.989653e-07	-8.588182e-07
4.645         	5.280822e-07	3.674699e+00	-6.435056e-07	2.063294e-07	-8.498350e-07
4.65          	5.272646e-07	3.674593e+00	-6.573981e-07	1.985655e-07	-8.559637e-07
4.655         	5.264613e-07	3.674491e+00	-6.678893e-07	1.925166e-07	-8.604059e-07
4.66          	5.256539e-07	3.674388e+00	-6.718077e-07	1.897501e-07	-8.615578e-07
4.665         	5.248461e-07	3.674286e+00	-6.728901e-07	1.884011e-07	-8.612912e-07
4.67          	5.240377e-07	3.674184e+00	-6.757529e-07	1.861612e-07	-8.619141e-07
4.675         	5.232287e-07	3.674082e+00	-6.600796e-07	1.931889e-07	-8.532686e-07
4.68          	5.224192e-07	3.673980e+00	-6.631269e-07	1.908557e-07	-8.539827e-07
4.685         	5.216095e-07	3.673879e+00	-6.635199e-07	1.898495e-07	-8.533694e-07
4.69          	5.207996e-07	3.673778e+00	-6.650427e-07	1.882782e-07	-8.533210e-07
4.695         	5.199896e-07	3.673676e+00	-6.668907e-07	1.865443e-07	-8.534349e-07
4.7           	5.191795e-07	3.673576e+00	-6.699671e-07	1.841960e-07	-8.541631e-07
4.705         	5.183694e-07	3.673475e+00	-6.719199e-07	1.824095e-07	-8.543294e-07
4.71          	5.175593e-07	3.673374e+00	-6.743660e-07	1.803763e-07	-8.547423e-07
4.715         	5.167492e-07	3.673274e+00	-6.765257e-07	1.784863e-07	-8.550120e-07
4.72          	5.159390e-07	3.673173e+00	-6.792271e-07	1.763255e-07	-8.555526e-07
4.725         	5.151289e-07	3.673073e+00	-6.812534e-07	1.745022e-07	-8.557556e-07
4.73          	5.143187e-07	3.672973e+00	-6.832709e-07	1.726833e-07	-8.559542e-07
4.735         	5.135086e-07	3.672874e+00	-6.858605e-07	1.705784e-07	-8.564389e-07
4.74          	5.126986e-07	3.672774e+00	-6.876672e-07	1.688650e-07	-8.565322e-07
4.745         	5.118885e-07	3.672675e+00	-6.905752e-07	1.666009e-07	-8.571761e-07
4.75          	5.110784e-07	3.672575e+00	-6.926128e-07	1.647720e-07	-8.573848e-07
4.755         	5.102684e-07	3.672476e+00	-6.939097e-07	1.633136e-07	-8.572233e-07
4.76          	5.094585e-07	3.672377e+00	-6.959959e-07	1.614605e-07	-8.574564e-07
4.765         	5.086485e-07	3.672279e+00	-6.986029e-07	1.593471e-07	-8.579500e-07
4.77          	5.078385e-07	3.672180e+00	-7.090771e-07	1.533000e-07	-8.623770e-07
4.775         	5.070292e-07	3.672081e+00	-7.055740e-07	1.542422e-07	-8.598162e-07
4.78          	5.062195e-07	3.671983e+00	-7.065857e-07	1.529266e-07	-8.595123e-07
4.785         	5.054095e-07	3.671885e+00	-7.084114e-07	1.512038e-07	-8.596152e-07
4.79          	5.045996e-07	3.671788e+00	-7.100296e-07	1.495848e-07	-8.596144e-07
4.795         	5.037878e-07	3.671690e+00	-7.118338e-07	1.478709e-07	-8.597047e-07
4.8           	5.029775e-07	3.671592e+00	-7.122900e-07	1.468324e-07	-8.591225e-07
4.805         	5.021692e-07	3.671494e+00	-7.162130e-07	1.440627e-07	-8.602757e-07
4.81          	5.013604e-07	3.671397e+00	-7.167038e-07	1.430085e-07	-8.597123e-07
4.815         	5.005515e-07	3.671300e+00	-7.200600e-07	1.405215e-07	-8.605815e-07
4.82          	4.997425e-07	3.671202e+00	-7.183256e-07	1.405797e-07	-8.589053e-07
4.825         	4.989351e-07	3.671106e+00	-7.218300e-07	1.380201e-07	-8.598500e-07
4.83          	4.981248e-07	3.671010e+00	-7.254115e-07	1.354191e-07	-8.608305e-07
4.835         	4.973155e-07	3.670913e+00	-7.290475e-07	1.327917e-07	-8.618392e-07
4.84          	4.965069e-07	3.670817e+00	-7.312434e-07	1.308852e-07	-8.621286e-07
4.845         	4.956985e-07	3.670720e+00	-7.310814e-07	1.301578e-07	-8.612392e-07
4.85          	4.948897e-07	3.670625e+00	-7.331489e-07	1.283153e-07	-8.614642e-07
4.855         	4.940811e-07	3.670529e+00	-7.324745e-07	1.278438e-07	-8.603183e-07
4.86          	4.932724e-07	3.670433e+00	-7.318018e-07	1.273715e-07	-8.591733e-07
4.865         	4.924637e-07	3.670338e+00	-7.331322e-07	1.258976e-07	-8.590298e-07
4.87          	4.916553e-07	3.670243e+00	-7.389483e-07	1.221812e-07	-8.611295e-07
4.875         	4.908464e-07	3.670148e+00	-7.400475e-07	1.208227e-07	-8.608701e-07
4.88          	4.900368e-07	3.670053e+00	-7.436807e-07	1.181964e-07	-8.618771e-07
4.885         	4.892276e-07	3.669958e+00	-7.437427e-07	1.173562e-07	-8.610989e-07
4.89          	4.884183e-07	3.669863e+00	-7.480778e-07	1.143794e-07	-8.624572e-07
4.895         	4.876095e-07	3.669769e+00	-7.537327e-07	1.107432e-07	-8.644759e-07
4.9           	4.868018e-07	3.669674e+00	-7.570147e-07	1.082945e-07	-8.653092e-07
4.905         	4.859938e-07	3.669580e+00	-7.502960e-07	1.108458e-07	-8.611418e-07
4.91          	4.851843e-07	3.669486e+00	-7.537058e-07	1.083314e-07	-8.620372e-07
4.915         	4.843750e-07	3.669393e+00	-7.569526e-07	1.058987e-07	-8.628512e-07
4.92          	4.835654e-07	3.669299e+00	-7.579793e-07	1.045757e-07	-8.625550e-07
4.925         	4.827563e-07	3.669206e+00	-7.592164e-07	1.031481e-07	-8.623645e-07
4.93          	4.819481e-07	3.669113e+00	-7.613418e-07	1.012773e-07	-8.626190e-07
4.935         	4.811388e-07	3.669020e+00	-7.398533e-07	1.112122e-07	-8.510654e-07
4.94          	4.803295e-07	3.668927e+00	-7.413691e-07	1.096450e-07	-8.510141e-07
4.945         	4.795205e-07	3.668834e+00	-7.430893e-07	1.079759e-07	-8.510652e-07
4.95          	4.787117e-07	3.668741e+00	-7.441360e-07	1.066437e-07	-8.507798e-07
4.955         	4.779031e-07	3.668649e+00	-7.447136e-07	1.055464e-07	-8.502599e-07
4.96          	4.770947e-07	3.668557e+00	-7.456693e-07	1.042601e-07	-8.499293e-07
4.965         	4.762864e-07	3.668465e+00	-7.473891e-07	1.025918e-07	-8.499809e-07
4.97          	4.754781e-07	3.668373e+00	-7.497966e-07	1.005799e-07	-8.503764e-07
4.975         	4.746700e-07	3.668281e+00	-7.512073e-07	9.906636e-08	-8.502737e-07
4.98          	4.738620e-07	3.668190e+00	-7.531729e-07	9.727556e-08	-8.504484e-07
4.985         	4.730540e-07	3.668098e+00	-7.541903e-07	9.595889e-08	-8.501491e-07
4.99          	4.722461e-07	3.668007e+00	-7.559191e-07	9.428654e-08	-8.502056e-07
4.995         	4.714383e-07	3.667915e+00	-7.533954e-07	9.474055e-08	-8.481360e-07
5             	4.706331e-07	3.667825e+00	-7.557321e-07	9.276704e-08	-8.484991e-07
5.005         	4.698233e-07	3.667734e+00	-7.599299e-07	8.985834e-08	-8.497882e-07
5.01          	4.690153e-07	3.667644e+00	-7.610669e-07	8.848181e-08	-8.495487e-07
5.015         	4.682073e-07	3.667553e+00	-7.621256e-07	8.714452e-08	-8.492701e-07
5.02          	4.673994e-07	3.667463e+00	-7.645419e-07	8.512844e-08	-8.496704e-07
5.025         	4.665916e-07	3.667373e+00	-7.656037e-07	8.378975e-08	-8.493934e-07
5.03          	4.657839e-07	3.667283e+00	-7.673452e-07	8.211128e-08	-8.494565e-07
5.035         	4.649762e-07	3.667193e+00	-7.679616e-07	8.099541e-08	-8.489571e-07
5.04          	4.641686e-07	3.667104e+00	-7.698931e-07	7.922202e-08	-8.491152e-07
5.045         	4.633610e-07	3.667014e+00	-7.700872e-07	7.831742e-08	-8.484047e-07
5.05          	4.625535e-07	3.666925e+00	-7.718777e-07	7.661466e-08	-8.484923e-07
5.055         	4.617460e-07	3.666836e+00	-7.733551e-07	7.506849e-08	-8.484235e-07
5.06          	4.609386e-07	3.666747e+00	-7.743473e-07	7.376494e-08	-8.481122e-07
5.065         	4.601312e-07	3.666658e+00	-7.753629e-07	7.244974e-08	-8.478126e-07
5.07          	4.593238e-07	3.666570e+00	-7.769628e-07	7.084243e-08	-8.478052e-07
5.075         	4.585165e-07	3.666482e+00	-7.779749e-07	6.952904e-08	-8.475039e-07
5.08          	4.577092e-07	3.666393e+00	-7.797366e-07	6.784091e-08	-8.475775e-07
5.085         	4.569030e-07	3.666305e+00	-7.803576e-07	6.672423e-08	-8.470819e-07
5.09          	4.560951e-07	3.666217e+00	-7.820669e-07	6.506166e-08	-8.471286e-07
5.095         	4.552878e-07	3.666130e+00	-7.825265e-07	6.402459e-08	-8.465511e-07
5.1           	4.544806e-07	3.666042e+00	-7.843213e-07	6.231988e-08	-8.466412e-07
5.105         	4.536733e-07	3.665955e+00	-7.850647e-07	6.114099e-08	-8.462057e-07
5.11          	4.528662e-07	3.665867e+00	-7.866204e-07	5.955597e-08	-8.461764e-07
5.115         	4.520591e-07	3.665780e+00	-7.874284e-07	5.834491e-08	-8.457733e-07
5.12          	4.512521e-07	3.665693e+00	-7.892960e-07	5.660408e-08	-8.459000e-07
5.125         	4.504451e-07	3.665607e+00	-7.894068e-07	5.574166e-08	-8.451485e-07
