# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
16.045        	((1.029424e-01 -4.025673e-09 1.950912e-21) (7.869415e-02 -3.466022e-10 -2.515040e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134995e-20 -6.266904e-21 -7.345216e-17) (5.605947e-21 -4.019367e-21 8.648970e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.05         	((1.029424e-01 -4.022738e-09 1.950911e-21) (7.869414e-02 -3.469136e-10 -2.515037e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134995e-20 -6.266903e-21 -7.988452e-17) (5.605946e-21 -4.019367e-21 8.611244e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.055        	((1.029424e-01 -4.020340e-09 1.950911e-21) (7.869413e-02 -3.470225e-10 -2.515035e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134995e-20 -6.266903e-21 -7.532749e-17) (5.605946e-21 -4.019367e-21 8.576101e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.06         	((1.029424e-01 -4.018506e-09 1.950910e-21) (7.869413e-02 -3.473817e-10 -2.515033e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134995e-20 -6.266902e-21 -8.196738e-17) (5.605945e-21 -4.019366e-21 8.539533e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.065        	((1.029424e-01 -4.008523e-09 1.950910e-21) (7.869412e-02 -3.469741e-10 -2.515030e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134995e-20 -6.266901e-21 -6.749413e-17) (5.605945e-21 -4.019366e-21 8.505079e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.07         	((1.029424e-01 -4.015424e-09 1.950909e-21) (7.869412e-02 -3.478034e-10 -2.515028e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134994e-20 -6.266901e-21 -8.719442e-17) (5.605944e-21 -4.019366e-21 8.466551e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.075        	((1.029423e-01 -4.176355e-09 1.950909e-21) (7.869411e-02 -3.489750e-10 -2.515026e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134994e-20 -6.266900e-21 -3.612765e-17) (5.605944e-21 -4.019365e-21 8.434529e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.08         	((1.029423e-01 -3.996196e-09 1.950908e-21) (7.869411e-02 -3.474195e-10 -2.515023e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134994e-20 -6.266899e-21 -8.605431e-17) (5.605943e-21 -4.019365e-21 8.385559e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.085        	((1.029423e-01 -4.006334e-09 1.950907e-21) (7.869410e-02 -3.482301e-10 -2.515021e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134994e-20 -6.266899e-21 -7.825314e-17) (5.605943e-21 -4.019365e-21 8.357450e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.09         	((1.029423e-01 -4.004691e-09 1.950907e-21) (7.869409e-02 -3.488187e-10 -2.515019e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134994e-20 -6.266898e-21 -8.768570e-17) (5.605942e-21 -4.019364e-21 8.322961e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.095        	((1.029423e-01 -4.158348e-09 1.950906e-21) (7.869409e-02 -3.499235e-10 -2.515016e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134994e-20 -6.266897e-21 -4.206874e-17) (5.605942e-21 -4.019364e-21 8.291102e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.1          	((1.029423e-01 -4.158047e-09 1.950906e-21) (7.869408e-02 -3.493100e-10 -2.515014e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134994e-20 -6.266897e-21 -3.987238e-17) (5.605941e-21 -4.019364e-21 8.244795e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.105        	((1.029423e-01 -3.875769e-09 1.950905e-21) (7.869408e-02 -3.433493e-10 -2.515011e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134994e-20 -6.266896e-21 5.103628e-17) (5.605941e-21 -4.019364e-21 8.201915e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.11         	((1.029423e-01 -4.020157e-09 1.950905e-21) (7.869407e-02 -3.493873e-10 -2.515009e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134994e-20 -6.266895e-21 -1.273395e-16) (5.605940e-21 -4.019363e-21 8.157727e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.115        	((1.029423e-01 -4.132328e-09 1.950904e-21) (7.869407e-02 -3.506106e-10 -2.515007e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134994e-20 -6.266895e-21 -3.218471e-17) (5.605940e-21 -4.019363e-21 8.145383e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.12         	((1.029423e-01 -4.139273e-09 1.950904e-21) (7.869406e-02 -3.500059e-10 -2.515004e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134994e-20 -6.266894e-21 -4.965307e-17) (5.605939e-21 -4.019363e-21 8.096797e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.125        	((1.029423e-01 -4.142724e-09 1.950903e-21) (7.869405e-02 -3.503683e-10 -2.515002e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134994e-20 -6.266893e-21 -4.573131e-17) (5.605939e-21 -4.019362e-21 8.059972e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.13         	((1.029423e-01 -4.137426e-09 1.950903e-21) (7.869405e-02 -3.505814e-10 -2.514999e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134994e-20 -6.266893e-21 -4.641995e-17) (5.605938e-21 -4.019362e-21 8.021465e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.135        	((1.029423e-01 -4.013392e-09 1.950902e-21) (7.869404e-02 -3.456895e-10 -2.514997e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134994e-20 -6.266892e-21 8.485576e-17) (5.605937e-21 -4.019362e-21 7.984399e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.14         	((1.029423e-01 -4.151653e-09 1.950902e-21) (7.869404e-02 -3.512483e-10 -2.514994e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134994e-20 -6.266891e-21 -9.797207e-17) (5.605937e-21 -4.019361e-21 7.930594e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.145        	((1.029423e-01 -4.099213e-09 1.950901e-21) (7.869403e-02 -3.516505e-10 -2.514992e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134994e-20 -6.266891e-21 -4.614466e-17) (5.605936e-21 -4.019361e-21 7.916028e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.15         	((1.029423e-01 -4.122577e-09 1.950900e-21) (7.869403e-02 -3.515742e-10 -2.514989e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134994e-20 -6.266890e-21 -5.071864e-17) (5.605936e-21 -4.019361e-21 7.878047e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.155        	((1.029422e-01 -4.120835e-09 1.950900e-21) (7.869402e-02 -3.517920e-10 -2.514987e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134994e-20 -6.266889e-21 -4.778875e-17) (5.605935e-21 -4.019361e-21 7.843399e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.16         	((1.029422e-01 -4.118540e-09 1.950899e-21) (7.869402e-02 -3.521019e-10 -2.514984e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134994e-20 -6.266889e-21 -5.075337e-17) (5.605935e-21 -4.019360e-21 7.807240e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.165        	((1.029422e-01 -4.106049e-09 1.950899e-21) (7.869401e-02 -3.522848e-10 -2.514982e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134994e-20 -6.266888e-21 -5.057803e-17) (5.605934e-21 -4.019360e-21 7.772550e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.17         	((1.029422e-01 -3.998545e-09 1.950898e-21) (7.869401e-02 -3.472441e-10 -2.514979e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134993e-20 -6.266888e-21 8.870722e-17) (5.605934e-21 -4.019360e-21 7.738065e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.175        	((1.029422e-01 -4.129478e-09 1.950898e-21) (7.869400e-02 -3.525684e-10 -2.514977e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134993e-20 -6.266887e-21 -9.784755e-17) (5.605933e-21 -4.019359e-21 7.683196e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.18         	((1.029422e-01 -3.977899e-09 1.950897e-21) (7.869400e-02 -3.476916e-10 -2.514974e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134993e-20 -6.266886e-21 9.478468e-17) (5.605933e-21 -4.019359e-21 7.669412e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.185        	((1.029422e-01 -4.118935e-09 1.950897e-21) (7.869399e-02 -3.526741e-10 -2.514971e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134993e-20 -6.266885e-21 -1.018642e-16) (5.605932e-21 -4.019359e-21 7.611327e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.19         	((1.029422e-01 -4.058614e-09 1.950896e-21) (7.869398e-02 -3.531178e-10 -2.514969e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134993e-20 -6.266885e-21 -4.795731e-17) (5.605932e-21 -4.019358e-21 7.599913e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.195        	((1.029422e-01 -4.097057e-09 1.950895e-21) (7.869398e-02 -3.527059e-10 -2.514966e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134993e-20 -6.266884e-21 -4.206027e-17) (5.605931e-21 -4.019358e-21 7.563830e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.2          	((1.029422e-01 -4.084586e-09 1.950895e-21) (7.869397e-02 -3.529291e-10 -2.514964e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134993e-20 -6.266883e-21 -4.919313e-17) (5.605931e-21 -4.019358e-21 7.526907e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.205        	((1.029422e-01 -4.088495e-09 1.950894e-21) (7.869397e-02 -3.534261e-10 -2.514961e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134993e-20 -6.266883e-21 -5.157330e-17) (5.605930e-21 -4.019358e-21 7.493366e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.21         	((1.029422e-01 -4.067799e-09 1.950894e-21) (7.869396e-02 -3.535319e-10 -2.514958e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134993e-20 -6.266882e-21 -5.352994e-17) (5.605930e-21 -4.019357e-21 7.459428e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.215        	((1.029422e-01 -4.080176e-09 1.950893e-21) (7.869396e-02 -3.537122e-10 -2.514956e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134993e-20 -6.266881e-21 -4.758123e-17) (5.605929e-21 -4.019357e-21 7.426501e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.22         	((1.029422e-01 -4.071578e-09 1.950893e-21) (7.869395e-02 -3.535961e-10 -2.514953e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134993e-20 -6.266881e-21 -4.527815e-17) (5.605929e-21 -4.019357e-21 7.390372e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.225        	((1.029422e-01 -4.058021e-09 1.950892e-21) (7.869395e-02 -3.536229e-10 -2.514950e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134993e-20 -6.266880e-21 -4.650126e-17) (5.605928e-21 -4.019356e-21 7.354701e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.23         	((1.029422e-01 -4.063266e-09 1.950891e-21) (7.869394e-02 -3.541092e-10 -2.514948e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134993e-20 -6.266879e-21 -5.132596e-17) (5.605928e-21 -4.019356e-21 7.320349e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.235        	((1.029421e-01 -4.056034e-09 1.950891e-21) (7.869394e-02 -3.541325e-10 -2.514945e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134993e-20 -6.266879e-21 -4.817585e-17) (5.605927e-21 -4.019356e-21 7.286558e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.24         	((1.029421e-01 -4.064403e-09 1.950890e-21) (7.869393e-02 -3.543180e-10 -2.514942e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134993e-20 -6.266878e-21 -4.768372e-17) (5.605927e-21 -4.019356e-21 7.251620e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.245        	((1.029421e-01 -4.052550e-09 1.950890e-21) (7.869393e-02 -3.538593e-10 -2.514940e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134993e-20 -6.266877e-21 -3.750916e-17) (5.605926e-21 -4.019355e-21 7.216089e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.25         	((1.029421e-01 -4.052224e-09 1.950889e-21) (7.869392e-02 -3.543956e-10 -2.514937e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134993e-20 -6.266877e-21 -5.159278e-17) (5.605926e-21 -4.019355e-21 7.178451e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.255        	((1.029421e-01 -4.045444e-09 1.950888e-21) (7.869392e-02 -3.544360e-10 -2.514934e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134993e-20 -6.266876e-21 -4.434472e-17) (5.605925e-21 -4.019355e-21 7.146162e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.26         	((1.029421e-01 -4.054248e-09 1.950888e-21) (7.869391e-02 -3.547512e-10 -2.514931e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134993e-20 -6.266875e-21 -4.957684e-17) (5.605925e-21 -4.019354e-21 7.110488e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.265        	((1.029421e-01 -3.866874e-09 1.950887e-21) (7.869391e-02 -3.534193e-10 -2.514929e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134993e-20 -6.266875e-21 -7.828787e-17) (5.605924e-21 -4.019354e-21 7.076250e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.27         	((1.029421e-01 -4.048965e-09 1.950887e-21) (7.869390e-02 -3.549021e-10 -2.514926e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134993e-20 -6.266874e-21 -3.545680e-17) (5.605924e-21 -4.019354e-21 7.051727e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.275        	((1.029421e-01 -3.849802e-09 1.950886e-21) (7.869390e-02 -3.534677e-10 -2.514923e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134993e-20 -6.266873e-21 -8.909685e-17) (5.605923e-21 -4.019354e-21 7.010042e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.28         	((1.029421e-01 -4.036509e-09 1.950885e-21) (7.869389e-02 -3.550074e-10 -2.514920e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134993e-20 -6.266873e-21 -3.739989e-17) (5.605923e-21 -4.019353e-21 6.987980e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.285        	((1.029421e-01 -4.015621e-09 1.950885e-21) (7.869389e-02 -3.541283e-10 -2.514917e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134993e-20 -6.266872e-21 -4.219156e-17) (5.605922e-21 -4.019353e-21 6.945417e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.29         	((1.029421e-01 -4.011339e-09 1.950884e-21) (7.869388e-02 -3.543319e-10 -2.514915e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134993e-20 -6.266871e-21 -4.737201e-17) (5.605922e-21 -4.019353e-21 6.908413e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.295        	((1.029421e-01 -4.000862e-09 1.950884e-21) (7.869388e-02 -3.545131e-10 -2.514912e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134993e-20 -6.266871e-21 -4.845537e-17) (5.605921e-21 -4.019352e-21 6.874188e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.3          	((1.029421e-01 -3.900862e-09 1.950883e-21) (7.869387e-02 -3.493122e-10 -2.514909e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266870e-21 9.621024e-17) (5.605921e-21 -4.019352e-21 6.840036e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.305        	((1.029421e-01 -4.020487e-09 1.950882e-21) (7.869387e-02 -3.542414e-10 -2.514906e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266869e-21 -9.647366e-17) (5.605920e-21 -4.019352e-21 6.784227e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.31         	((1.029421e-01 -3.967006e-09 1.950882e-21) (7.869386e-02 -3.547574e-10 -2.514903e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266869e-21 -4.564661e-17) (5.605920e-21 -4.019352e-21 6.771795e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.315        	((1.029421e-01 -3.802594e-09 1.950881e-21) (7.869386e-02 -3.529180e-10 -2.514900e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266868e-21 -7.986420e-17) (5.605919e-21 -4.019351e-21 6.735907e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.32         	((1.029420e-01 -3.900676e-09 1.950881e-21) (7.869385e-02 -3.495296e-10 -2.514897e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266867e-21 1.066279e-16) (5.605919e-21 -4.019351e-21 6.712240e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.325        	((1.029420e-01 -3.982077e-09 1.950880e-21) (7.869385e-02 -3.533262e-10 -2.514894e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266866e-21 -9.389276e-17) (5.605918e-21 -4.019351e-21 6.651015e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.33         	((1.029420e-01 -3.759369e-09 1.950879e-21) (7.869384e-02 -3.529990e-10 -2.514892e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266866e-21 -8.694624e-17) (5.605918e-21 -4.019350e-21 6.638599e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.335        	((1.029420e-01 -3.777487e-09 1.950879e-21) (7.869384e-02 -3.527213e-10 -2.514889e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266865e-21 -7.651249e-17) (5.605917e-21 -4.019350e-21 6.613930e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.34         	((1.029420e-01 -3.787683e-09 1.950878e-21) (7.869383e-02 -3.528440e-10 -2.514886e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266864e-21 -8.142274e-17) (5.605917e-21 -4.019350e-21 6.583562e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.345        	((1.029420e-01 -3.788706e-09 1.950877e-21) (7.869383e-02 -3.527345e-10 -2.514883e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266864e-21 -8.064601e-17) (5.605916e-21 -4.019350e-21 6.554323e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.35         	((1.029420e-01 -3.780239e-09 1.950877e-21) (7.869382e-02 -3.524300e-10 -2.514880e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266863e-21 -8.067226e-17) (5.605916e-21 -4.019349e-21 6.523131e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.355        	((1.029420e-01 -3.780163e-09 1.950876e-21) (7.869382e-02 -3.521132e-10 -2.514877e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266862e-21 -7.532240e-17) (5.605915e-21 -4.019349e-21 6.491053e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.36         	((1.029420e-01 -3.759557e-09 1.950875e-21) (7.869381e-02 -3.512600e-10 -2.514874e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266862e-21 -6.699946e-17) (5.605915e-21 -4.019349e-21 6.457497e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.365        	((1.029420e-01 -3.766450e-09 1.950875e-21) (7.869381e-02 -3.517373e-10 -2.514871e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266861e-21 -8.495740e-17) (5.605914e-21 -4.019349e-21 6.422007e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.37         	((1.029420e-01 -3.755855e-09 1.950874e-21) (7.869380e-02 -3.516325e-10 -2.514868e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266860e-21 -8.045373e-17) (5.605914e-21 -4.019348e-21 6.392229e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.375        	((1.029420e-01 -3.676941e-09 1.950873e-21) (7.869380e-02 -3.462119e-10 -2.514865e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266860e-21 6.915262e-17) (5.605913e-21 -4.019348e-21 6.359237e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.38         	((1.029420e-01 -3.751277e-09 1.950873e-21) (7.869379e-02 -3.503098e-10 -2.514862e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266859e-21 -1.310919e-16) (5.605913e-21 -4.019348e-21 6.302949e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.385        	((1.029420e-01 -3.638094e-09 1.950872e-21) (7.869379e-02 -3.459326e-10 -2.514859e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266858e-21 6.803962e-17) (5.605912e-21 -4.019347e-21 6.292832e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.39         	((1.029420e-01 -3.733245e-09 1.950871e-21) (7.869378e-02 -3.496099e-10 -2.514856e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266857e-21 -1.320948e-16) (5.605912e-21 -4.019347e-21 6.235477e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.395        	((1.029420e-01 -3.702906e-09 1.950871e-21) (7.869378e-02 -3.501779e-10 -2.514852e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266857e-21 -7.287109e-17) (5.605911e-21 -4.019347e-21 6.226719e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.4          	((1.029420e-01 -3.721505e-09 1.950870e-21) (7.869377e-02 -3.491274e-10 -2.514849e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266856e-21 -6.512328e-17) (5.605911e-21 -4.019347e-21 6.191724e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.405        	((1.029420e-01 -3.716941e-09 1.950870e-21) (7.869377e-02 -3.494143e-10 -2.514846e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266855e-21 -8.249593e-17) (5.605910e-21 -4.019346e-21 6.157818e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.41         	((1.029419e-01 -3.708961e-09 1.950869e-21) (7.869376e-02 -3.492912e-10 -2.514843e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266855e-21 -7.919758e-17) (5.605910e-21 -4.019346e-21 6.128227e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.415        	((1.029419e-01 -3.712746e-09 1.950868e-21) (7.869376e-02 -3.489104e-10 -2.514840e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266854e-21 -6.990986e-17) (5.605909e-21 -4.019346e-21 6.095642e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.42         	((1.029419e-01 -3.701554e-09 1.950868e-21) (7.869375e-02 -3.486117e-10 -2.514837e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266853e-21 -7.356227e-17) (5.605909e-21 -4.019346e-21 6.061361e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.425        	((1.029419e-01 -3.691922e-09 1.950867e-21) (7.869375e-02 -3.487146e-10 -2.514834e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266852e-21 -8.204107e-17) (5.605908e-21 -4.019345e-21 6.028553e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.43         	((1.029419e-01 -3.692401e-09 1.950866e-21) (7.869374e-02 -3.485882e-10 -2.514830e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266852e-21 -7.683266e-17) (5.605908e-21 -4.019345e-21 5.997423e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.435        	((1.029419e-01 -3.690234e-09 1.950866e-21) (7.869374e-02 -3.480780e-10 -2.514827e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266851e-21 -6.830982e-17) (5.605908e-21 -4.019345e-21 5.964188e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.44         	((1.029419e-01 -3.686025e-09 1.950865e-21) (7.869374e-02 -3.479422e-10 -2.514824e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266850e-21 -7.401289e-17) (5.605907e-21 -4.019344e-21 5.929543e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.445        	((1.029419e-01 -3.662469e-09 1.950864e-21) (7.869373e-02 -3.479153e-10 -2.514821e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266850e-21 -8.529029e-17) (5.605907e-21 -4.019344e-21 5.897175e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
16.45         	((1.029419e-01 -3.666372e-09 1.950863e-21) (7.869373e-02 -3.471860e-10 -2.514818e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.134992e-20 -6.266849e-21 -6.085085e-17) (5.605906e-21 -4.019344e-21 5.866409e-11) (0.000000e+00 0.000000e+00 0.000000e+00))
